datetime,ARKK,BND,EEM,EFA,FXI,GLD,GOVT,HYG,IJH,IWM,IYR,LIT,LQD,QQQ,SCHE,SPY,TAN,VGK,VGT,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-09-23,88.94101521511242,82.7474894720441,41.396918711375925,59.617220824276274,39.765359562468994,176.97999572753906,26.664194107055664,73.59362926404182,176.1400208195577,143.93815231769446,74.19938006336707,38.23116954716275,125.38589753452888,267.96244693774895,24.631093317269816,318.7536240795855,56.286008603463166,48.36770689749015,298.98568619201444,162.1419328744884,60.124773748632315,28.420579599388997,22.654314570173025,73.86669000637937,111.80518967572013,59.48847874185776,53.84752546130463,99.52132666207056,143.1615318780173
2020-09-24,84.15767170612675,82.6632345861756,40.306272384669434,58.61799225297682,38.78068984299051,174.36000061035156,26.683256149291992,72.62090576853704,171.7128936844999,139.69981794935018,72.03027880391448,36.297413835522974,124.4801297146406,257.3680355918166,24.01764067484778,309.4289375680169,55.56669876835719,47.55635837558065,287.0149291788255,157.26809152356574,58.44116847919138,26.935122813980946,22.111293343024116,72.27930360513096,107.25587818848409,58.40942259437133,52.90201794221274,97.74056489812858,138.72941199628096
2020-09-25,85.9929053555743,82.64453421845343,40.34421690309436,58.2070957718541,38.2978244704019,174.41000366210938,26.692779541015625,72.73484362545898,171.13417533562534,139.11791816801036,72.10541414943812,36.7216565984698,124.11041585208808,261.8184727619469,24.07340495504161,310.7390244464748,55.18706479673008,47.0123841481739,291.4169491517537,157.7783195768132,58.33653395339943,26.747203307932278,21.987446987836773,72.05803357288177,108.92886325460087,58.54078533178066,53.31914966370517,97.25926100771406,139.26873883543593
2020-09-28,90.7079286369836,82.61644670305674,41.26414184430813,59.6639082776404,39.12153436933353,175.8300018310547,26.692785032324892,73.0678342489439,176.81517957297893,143.89935744552625,74.88484426681642,37.836527331606625,124.33226781487733,272.32429852715205,24.58461993622009,320.988456288235,58.93346936957388,48.44147274772341,303.093708605818,163.11531121951944,60.25793624708608,27.498882720094436,22.692413851218227,74.51127491948203,113.32162592730506,59.638606606521776,54.67252359572277,100.11813129861062,142.97525020118428
2020-09-29,89.57554257293737,82.72875336712617,41.0554965617682,59.794648034925764,38.82802814972566,177.19000244140625,26.683256149291992,73.2255859375,178.6091698502007,145.3347759894512,75.23227785846592,38.40875725871013,124.83139963586133,272.3636839915551,24.417314568835447,321.7109523562163,61.2712285851666,48.54289044832523,303.79955464127454,163.61623760862594,60.41012785066818,27.56152149319149,22.844842416046518,74.78065224113394,113.45860122513372,59.845032122527165,54.73741135541717,100.233632053548,144.0048322938983
2020-09-30,90.63959295339453,82.62581118648542,41.47278672262958,59.505154472804726,39.43397764988324,177.7100067138672,26.66419671331793,73.22555284714886,178.2522846166828,145.38323638628788,75.11960299625756,39.069784024742496,124.4523904789575,271.9009122801969,24.649681228978356,320.86319278593095,63.309271701716725,48.53366725519998,303.17215224077296,163.29831324528132,60.19135368461094,27.051451958938415,22.72099509763977,74.54014847744754,113.16508940961117,59.6667530823059,54.894993661156505,100.24326345947246,143.38706343419778
2020-10-01,91.16673571966851,82.49462641643788,42.12716870447568,59.76662727235784,40.12513409181891,178.7100067138672,26.600314681496062,73.75850266666086,179.65083993723093,146.2658438091577,75.23226930146816,39.947877848274736,124.36336254783349,277.4541298510215,25.06794656357685,325.29437790632613,65.95673141307512,48.71806716918945,309.40750399547625,165.42733768332405,60.81914530208377,26.50559498534584,23.025848194889377,74.57861750314834,115.757705746355,60.492459232543005,55.182347608354945,102.00479277868652,145.54427855925172
2020-10-02,89.3803058650798,82.70090892401605,41.56762305132366,59.056903393171076,39.65173763071,178.69000244140625,26.657538925051107,73.29206766469387,178.10763026882236,144.9080352389318,75.36373476745048,38.90207026227639,124.73390338184413,271.772944195682,24.78910205589081,319.52426187108824,65.3772922085052,48.13721866839243,301.926959932418,162.46982924749346,59.00237146791283,25.27964585005897,22.663836374587934,72.63525964812182,112.53894462176528,59.88256257849601,55.15454734992302,100.2240080582184,143.27919575327033
2020-10-05,91.33269015410188,82.4852820243906,41.946979188296986,60.14951663486526,39.689608981879324,179.02000427246094,26.533555850832354,73.91691806489482,184.45414211525897,149.83495727708288,77.84268216015633,39.86894091070617,124.5764308282235,272.0879833528111,24.94711556252475,323.7242561472514,68.28449515725654,49.160622380514276,304.32899208285727,165.32139409556706,60.69549753029728,26.460850628669693,23.368807145829194,75.30015782070778,113.2531309543146,60.28603167256951,56.40595287164422,100.98446813969092,146.16205917283105
2020-10-06,93.65603254295978,82.37276131063355,42.41169020332024,60.616445182279925,40.23875270630622,180.16000366210938,26.457251794469514,74.34812732822206,188.08074409715798,153.72414472058742,78.24645087440632,40.69769689641847,124.53935013006978,275.15011513081674,25.24454693778847,327.4328903359222,71.3715433296584,49.63083840535983,308.25066227130907,167.36372855141133,61.66570126403078,27.40939417183078,23.730816770078967,76.18526781594811,114.64238567984474,60.689503715231496,56.99921282953572,102.61120854054032,147.44658800568348
2020-10-07,94.78841323513966,82.33527126409903,42.74361996630567,60.34563048693327,40.607999462118386,177.08999633789062,26.447717666625977,74.38336206785894,188.21575627441908,153.81142148228074,78.04926751439004,40.668104720145124,124.36332579342232,273.6141516271988,25.42114493954528,325.70863181377024,72.74022434006744,49.28048497453852,307.7800104015007,166.65080323436896,61.3613197734937,26.765099760208766,23.511706071085154,75.82928988431075,114.31954187858108,60.5018403503261,57.740790021139446,101.67750995304343,146.33857869269667
2020-10-08,99.43509495657074,82.4008680064111,42.97123153723338,60.70982860443392,40.64587223292442,178.17999267578125,26.476325783339632,74.66497431961749,191.10931580570664,156.8470986720847,78.09620454365431,41.30939831769252,124.733897799801,278.05471333788824,25.50480078778305,330.26503317689674,77.42572758992513,49.57551321934627,313.05459789908343,169.09773979861677,62.62640095407595,27.212527031439006,23.8165602209739,77.10883388413056,116.21751289586746,61.07420869408499,58.04667787469758,103.46790739936452,148.84878134446572
2020-10-09,99.23986325821943,82.34463094843441,43.27471629657503,61.17675683755359,40.683742000900445,180.1300048828125,26.466799629111392,74.7089702256072,192.87438295029247,158.42801552823656,79.18544525348722,41.74350531352406,124.60422631223763,278.7538120782545,25.681399063451916,332.87547752733,73.85914851115889,50.11026926657106,313.5154579909865,170.41750623028318,63.301747078579716,28.25055770287514,24.140462760952854,77.83998342450755,116.35448512049666,61.44953271215578,59.17758079768366,103.94919339251219,149.63323280144732
2020-10-12,102.27582107483414,82.49463574821391,43.70149090426135,61.47558630682877,41.905108288720726,180.57000732421875,26.49540138244629,74.9993979911077,192.6911267146647,158.47648824979152,78.65021103680951,42.532795864010396,125.15074176232436,286.0793668875152,25.97883183368804,336.75753801434115,76.19690179586385,50.405311095064185,321.89794195131543,172.10339401498445,63.62514666732483,27.46308857040767,24.01661229351173,77.99392185349221,119.30909769372659,61.94682393413645,58.88095191539298,104.77702423514383,151.45705996505123
2020-10-13,100.342967626283,82.61652902785549,43.69200547819314,61.18608121384253,41.96191390446239,178.55999755859375,26.53355196350576,74.94660789101823,191.79413824949268,157.62302294748656,78.913130947666,42.23681218593475,125.66944495560963,291.8294718303891,25.997418492588707,339.3488142892036,72.54041762665489,50.00886208898306,326.17255970665553,173.08604381685979,62.712011570214855,27.624161157320493,24.226204682266225,77.54174643426747,121.1777285326846,62.209567570045536,58.80678939819337,104.39198448559453,152.09442879939948
2020-10-14,103.13487058812247,82.66338162078885,43.64458070189812,61.19542021415727,41.85776720760015,179.08999633789062,26.571704864501957,74.77057399387726,191.6494537640157,158.0982293813119,77.65486489872778,42.22694702569143,125.78061066457089,290.80551746482223,25.988125809344755,337.87500146917324,74.71832814470442,49.98119447590546,324.407816262332,172.63325262200956,62.664449458232745,27.257270172351188,23.854662221986086,77.34933828154877,120.30701038086714,62.34091490068946,58.88095773994104,104.18022409889369,152.70239369943155
2020-10-15,98.98605396536362,82.68215694023785,42.743622897313955,59.710601803165915,40.97724959855899,177.7100067138672,26.609853396293882,74.32173634250061,188.68839642344236,154.49033336612194,76.08675766183111,41.891495788649166,125.69718997035397,282.7808588467356,25.449030997586384,331.09337459177635,72.73023578063777,48.49678703106473,315.9174038853458,169.17479715718972,61.903500817947155,26.845639241516157,23.38785897587896,76.82020636402814,117.40132536782764,61.58089500179817,58.176461352209685,102.33205784205698,148.75073231798348
2020-10-16,101.60225041855736,82.65402393720834,43.20832824707032,60.373636344854766,41.81043102787681,179.22000122070312,26.543092727661133,74.68257454872598,193.0190477772015,158.29221724168633,77.17599563473323,41.773099220781525,125.52121382171357,287.31006439797056,25.737166904225166,336.1507054972706,74.50852654564177,49.1975076577121,322.13327055133334,171.93961436024026,62.96883257891321,27.588367645667418,23.835610246140106,78.41723312906329,119.49499365215954,62.25647666174071,58.76971834482901,103.1983885176042,151.9277358593947
2020-10-19,101.6315399002236,82.51339145354304,43.341097221879906,60.78453272180957,41.86724013948605,179.41000366210938,26.49540032643716,74.62979682329005,192.604316926858,157.9721598443498,76.8567270021541,41.427789859855174,125.28036143719537,286.0202613297725,25.839410293884733,335.8521222666888,73.97904091600496,49.51098009968162,321.3685265245446,171.77587711225266,63.244678324361274,27.11409602469923,23.89276937576296,78.5615425800916,119.09386595295568,62.08757403265772,59.29809554416836,104.15135277230716,150.85894081586773
2020-10-20,100.39177071666816,82.4383943688535,43.350581593557216,60.672477707700466,41.82936378238818,178.5399932861328,26.466793269542276,74.34815111009078,190.90675229384223,156.69191319019066,75.974081970186,42.00002323062275,125.03029615047248,280.1815299646316,25.811526339247585,330.8525631906054,75.71736673011517,49.593962370773944,315.62331567731184,169.45417125938334,62.67396247550613,26.59507710426873,23.59744400075278,77.93619537353516,116.7653996243012,61.881153250616464,59.066350529019005,102.60158488475436,148.8978186225975
2020-10-21,97.76581014074974,82.31652677884568,43.625617538264784,60.43900925956842,42.378502728497644,180.47000122070312,26.41910277218729,74.47135925292969,190.9357042987963,156.02268501881173,75.72054371252634,41.89149787542398,124.66900967723994,280.28982481301347,25.950946762563806,330.7273357623808,77.45569912930638,49.151404167867035,314.5938906991269,169.22297678946117,62.43615420935156,26.60402762975868,23.59744323495666,77.64758214821842,116.44253716778985,61.149271388755224,59.04780042907693,102.36094426893865,149.0546889630102
2020-10-22,96.79937899546219,82.25086896731028,43.75838927924375,60.17753866607912,42.69094723583895,178.8800048828125,26.390489436913313,74.4625708755003,190.05797880991025,155.3147077471137,75.6548169893401,42.18747911832639,124.58566609023869,280.6639817265071,26.025304705093603,330.3709909770375,71.18172185812891,48.79182424589527,313.89780055464905,168.90506634804234,62.179344400918055,26.290828294866664,23.502178758133446,77.3204817107901,116.59907179796853,61.28063223186256,59.103418707490775,102.00479490579777,148.3879007570414
2020-10-23,96.76033181749088,82.11025452543697,43.710972381918076,60.65379450550637,42.55840136512272,179.08999633789062,26.323727001654312,74.71776906679065,193.62669189657512,158.1564178466797,75.84260636724265,41.832297932481275,124.40969147009696,280.3883018437493,25.978831336032385,333.2319209233942,72.18076375685877,49.31735960903098,313.02525305457453,170.33082647281262,62.99737205535216,27.472035813082332,24.130940479830823,78.1863302217031,116.16859798830909,61.45891164393328,60.150896811856924,103.92032910030473,149.31945237503083
2020-10-26,95.82318468404458,82.32588009139958,43.407487698453394,59.91605379683338,42.245955780911075,178.75,26.43817901611328,74.41854399830308,191.41796816260234,156.0712075321418,75.42006198295832,41.52645262976754,124.84504202710755,278.0350334466765,25.802229835927232,329.571420099062,69.90294870907015,48.588986758530055,309.18198750431964,168.625668750476,61.98910939826521,26.729308765540868,23.711761681911664,77.06071157481273,114.59347206777953,60.88655153860798,59.55763902369686,102.94811667648155,148.48598851540913
2020-10-27,95.5108036379319,82.4758912562272,43.48335713477201,59.48647866239733,42.16074144629647,178.7100067138672,26.48586358289296,74.08414198892412,189.6818210878085,154.6454941827189,75.19471012642057,42.02962069243381,125.11368800529834,277.1685752298886,25.848702976861286,327.2884109644183,69.47336183241245,48.00813046961751,307.15255316951675,167.46004612941886,61.228153647839164,26.192393700829903,23.5021778043591,75.9158782591677,113.90863616475455,60.605059209478576,60.11380904287957,102.2550617627355,147.5250116045516
